=== Plot for Parabola ===
5,12,632.000000
5,13,712.000000
5,14,798.000000
5,15,890.000000
5,16,988.000000
5,17,1092.000000
5,18,1202.000000
5,19,1318.000000
5,20,1440.000000
5,21,1568.000000
5,22,1702.000000
5,23,1842.000000
5,24,1988.000000
5,25,2140.000000
5,26,2298.000000
5,27,2462.000000
5,28,2632.000000
5,29,2808.000000
5,30,2990.000000
5,31,3178.000000
5,32,3372.000000
5,33,3572.000000
5,34,3778.000000
5,35,3990.000000
5,36,4208.000000
5,37,4432.000000
5,38,4662.000000
5,39,4898.000000
5,40,5140.000000
5,41,5388.000000
5,42,5642.000000
5,43,5902.000000
5,44,6168.000000
5,45,6440.000000
5,46,6718.000000
5,47,7002.000000
5,48,7292.000000
5,49,7588.000000
5,50,7890.000000
5,51,8198.000000
5,52,8512.000000
5,53,8832.000000
5,54,9158.000000
5,55,9490.000000
5,56,9828.000000
5,57,10172.000000
5,58,10522.000000
5,59,10878.000000
5,60,11240.000000
5,61,11608.000000
5,62,11982.000000
5,63,12362.000000
5,64,12748.000000
5,65,13140.000000
5,66,13538.000000
5,67,13942.000000
5,68,14352.000000
5,69,14768.000000
5,70,15190.000000
5,71,15618.000000
5,72,16052.000000
5,73,16492.000000
5,74,16938.000000
5,75,17390.000000
5,76,17848.000000
5,77,18312.000000
5,78,18782.000000
5,79,19258.000000
5,80,19740.000000
5,81,20228.000000
5,82,20722.000000
5,83,21222.000000
5,84,21728.000000
5,85,22240.000000
5,86,22758.000000
5,87,23282.000000
5,88,23812.000000
5,89,24348.000000
5,90,24890.000000
5,91,25438.000000
5,92,25992.000000
5,93,26552.000000
5,94,27118.000000
5,95,27690.000000
5,96,28268.000000
5,97,28852.000000
5,98,29442.000000
5,99,30038.000000
5,100,30640.000000
6,-100,29698.000000
6,-99,29106.000000
6,-98,28520.000000
6,-97,27940.000000
6,-96,27366.000000
6,-95,26798.000000
6,-94,26236.000000
6,-93,25680.000000
6,-92,25130.000000
6,-91,24586.000000
6,-90,24048.000000
6,-89,23516.000000
6,-88,22990.000000
6,-87,22470.000000
6,-86,21956.000000
6,-85,21448.000000
6,-84,20946.000000
6,-83,20450.000000
6,-82,19960.000000
6,-81,19476.000000
6,-80,18998.000000
6,-79,18526.000000
6,-78,18060.000000
6,-77,17600.000000
6,-76,17146.000000
6,-75,16698.000000
6,-74,16256.000000
6,-73,15820.000000
6,-72,15390.000000
6,-71,14966.000000
6,-70,14548.000000
6,-69,14136.000000
6,-68,13730.000000
6,-67,13330.000000
6,-66,12936.000000
6,-65,12548.000000
6,-64,12166.000000
6,-63,11790.000000
6,-62,11420.000000
6,-61,11056.000000
6,-60,10698.000000
6,-59,10346.000000
6,-58,10000.000000
6,-57,9660.000000
6,-56,9326.000000
6,-55,8998.000000
6,-54,8676.000000
6,-53,8360.000000
6,-52,8050.000000
6,-51,7746.000000
6,-50,7448.000000
6,-49,7156.000000
6,-48,6870.000000
6,-47,6590.000000
6,-46,6316.000000
6,-45,6048.000000
6,-44,5786.000000
6,-43,5530.000000
6,-42,5280.000000
6,-41,5036.000000
6,-40,4798.000000
6,-39,4566.000000
6,-38,4340.000000
6,-37,4120.000000
6,-36,3906.000000
6,-35,3698.000000
6,-34,3496.000000
6,-33,3300.000000
6,-32,3110.000000
6,-31,2926.000000
6,-30,2748.000000
6,-29,2576.000000
6,-28,2410.000000
6,-27,2250.000000
6,-26,2096.000000
6,-25,1948.000000
6,-24,1806.000000
6,-23,1670.000000
6,-22,1540.000000
6,-21,1416.000000
6,-20,1298.000000
6,-19,1186.000000
6,-18,1080.000000
6,-17,980.000000
6,-16,886.000000
6,-15,798.000000
6,-14,716.000000
6,-13,640.000000
6,-12,570.000000
6,-11,506.000000
6,-10,448.000000
6,-9,396.000000
6,-8,350.000000
6,-7,310.000000
6,-6,276.000000
6,-5,248.000000
6,-4,226.000000
6,-3,210.000000
6,-2,200.000000
6,-1,196.000000
6,0,198.000000
6,1,206.000000
6,2,220.000000
6,3,240.000000
6,4,266.000000
6,5,298.000000
6,6,336.000000
6,7,380.000000
6,8,430.000000
6,9,486.000000
6,10,548.000000
6,11,616.000000
6,12,690.000000
6,13,770.000000
6,14,856.000000
6,15,948.000000
6,16,1046.000000
6,17,1150.000000
6,18,1260.000000
6,19,1376.000000
6,20,1498.000000
6,21,1626.000000
6,22,1760.000000
6,23,1900.000000
6,24,2046.000000
6,25,2198.000000
6,26,2356.000000
6,27,2520.000000
6,28,2690.000000
6,29,2866.000000
6,30,3048.000000
6,31,3236.000000
6,32,3430.000000
6,33,3630.000000
6,34,3836.000000
6,35,4048.000000
6,36,4266.000000
6,37,4490.000000
6,38,4720.000000
6,39,4956.000000
6,40,5198.000000
6,41,5446.000000
6,42,5700.000000
6,43,5960.000000
6,44,6226.000000
6,45,6498.000000
6,46,6776.000000
6,47,7060.000000
6,48,7350.000000
6,49,7646.000000
6,50,7948.000000
6,51,8256.000000
6,52,8570.000000
6,53,8890.000000
6,54,9216.000000
6,55,9548.000000
6,56,9886.000000
6,57,10230.000000
6,58,10580.000000
6,59,10936.000000
6,60,11298.000000
6,61,11666.000000
6,62,12040.000000
6,63,12420.000000
6,64,12806.000000
6,65,13198.000000
6,66,13596.000000
6,67,14000.000000
6,68,14410.000000
6,69,14826.000000
6,70,15248.000000
6,71,15676.000000
6,72,16110.000000
6,73,16550.000000
6,74,16996.000000
6,75,17448.000000
6,76,17906.000000
6,77,18370.000000
6,78,18840.000000
6,79,19316.000000
6,80,19798.000000
6,81,20286.000000
6,82,20780.000000
6,83,21280.000000
6,84,21786.000000
6,85,22298.000000
6,86,22816.000000
6,87,23340.000000
6,88,23870.000000
6,89,24406.000000
6,90,24948.000000
6,91,25496.000000
6,92,26050.000000
6,93,26610.000000
6,94,27176.000000
6,95,27748.000000
6,96,28326.000000
6,97,28910.000000
6,98,29500.000000
6,99,30096.000000
6,100,30698.000000
7,-100,29766.000000
7,-99,29174.000000
7,-98,28588.000000
7,-97,28008.000000
7,-96,27434.000000
7,-95,26866.000000
7,-94,26304.000000
7,-93,25748.000000
7,-92,25198.000000
7,-91,24654.000000
7,-90,24116.000000
7,-89,23584.000000
7,-88,23058.000000
7,-87,22538.000000
7,-86,22024.000000
7,-85,21516.000000
7,-84,21014.000000
7,-83,20518.000000
7,-82,20028.000000
7,-81,19544.000000
7,-80,19066.000000
7,-79,18594.000000
7,-78,18128.000000
7,-77,17668.000000
7,-76,17214.000000
7,-75,16766.000000
7,-74,16324.000000
7,-73,15888.000000
7,-72,15458.000000
7,-71,15034.000000
7,-70,14616.000000
7,-69,14204.000000
7,-68,13798.000000
7,-67,13398.000000
7,-66,13004.000000
7,-65,12616.000000
7,-64,12234.000000
7,-63,11858.000000
7,-62,11488.000000
7,-61,11124.000000
7,-60,10766.000000
7,-59,10414.000000
7,-58,10068.000000
7,-57,9728.000000
7,-56,9394.000000
7,-55,9066.000000
7,-54,8744.000000
7,-53,8428.000000
7,-52,8118.000000
7,-51,7814.000000
7,-50,7516.000000
7,-49,7224.000000
7,-48,6938.000000
7,-47,6658.000000
7,-46,6384.000000
7,-45,6116.000000
7,-44,5854.000000
7,-43,5598.000000
7,-42,5348.000000
7,-41,5104.000000
7,-40,4866.000000
7,-39,4634.000000
7,-38,4408.000000
7,-37,4188.000000
7,-36,3974.000000
7,-35,3766.000000
7,-34,3564.000000
7,-33,3368.000000
7,-32,3178.000000
7,-31,2994.000000
7,-30,2816.000000
7,-29,2644.000000
7,-28,2478.000000
7,-27,2318.000000
7,-26,2164.000000
7,-25,2016.000000
7,-24,1874.000000
7,-23,1738.000000
7,-22,1608.000000
7,-21,1484.000000
7,-20,1366.000000
7,-19,1254.000000
7,-18,1148.000000
7,-17,1048.000000
7,-16,954.000000
7,-15,866.000000
7,-14,784.000000
7,-13,708.000000
7,-12,638.000000
7,-11,574.000000
7,-10,516.000000
7,-9,464.000000
7,-8,418.000000
7,-7,378.000000
7,-6,344.000000
7,-5,316.000000
7,-4,294.000000
7,-3,278.000000
7,-2,268.000000
7,-1,264.000000
7,0,266.000000
7,1,274.000000
7,2,288.000000
7,3,308.000000
7,4,334.000000
7,5,366.000000
7,6,404.000000
7,7,448.000000
7,8,498.000000
7,9,554.000000
7,10,616.000000
7,11,684.000000
7,12,758.000000
7,13,838.000000
7,14,924.000000
7,15,1016.000000
7,16,1114.000000
7,17,1218.000000
7,18,1328.000000
7,19,1444.000000
7,20,1566.000000
7,21,1694.000000
7,22,1828.000000
7,23,1968.000000
7,24,2114.000000
7,25,2266.000000
7,26,2424.000000
7,27,2588.000000
7,28,2758.000000
7,29,2934.000000
7,30,3116.000000
7,31,3304.000000
7,32,3498.000000
7,33,3698.000000
7,34,3904.000000
7,35,4116.000000
7,36,4334.000000
7,37,4558.000000
7,38,4788.000000
7,39,5024.000000
7,40,5266.000000
7,41,5514.000000
7,42,5768.000000
7,43,6028.000000
7,44,6294.000000
7,45,6566.000000
7,46,6844.000000
7,47,7128.000000
7,48,7418.000000
7,49,7714.000000
7,50,8016.000000
7,51,8324.000000
7,52,8638.000000
7,53,8958.000000
7,54,9284.000000
7,55,9616.000000
7,56,9954.000000
7,57,10298.000000
7,58,10648.000000
7,59,11004.000000
7,60,11366.000000
7,61,11734.000000
7,62,12108.000000
7,63,12488.000000
7,64,12874.000000
7,65,13266.000000
7,66,13664.000000
7,67,14068.000000
7,68,14478.000000
7,69,14894.000000
7,70,15316.000000
7,71,15744.000000
7,72,16178.000000
7,73,16618.000000
7,74,17064.000000
7,75,17516.000000
7,76,17974.000000
7,77,18438.000000
7,78,18908.000000
7,79,19384.000000
7,80,19866.000000
7,81,20354.000000
7,82,20848.000000
7,83,21348.000000
7,84,21854.000000
7,85,22366.000000
7,86,22884.000000
7,87,23408.000000
7,88,23938.000000
7,89,24474.000000
7,90,25016.000000
7,91,25564.000000
7,92,26118.000000
7,93,26678.000000
7,94,27244.000000
7,95,27816.000000
7,96,28394.000000
7,97,28978.000000
7,98,29568.000000
7,99,30164.000000
7,100,30766.000000
8,-100,29844.000000
8,-99,29252.000000
8,-98,28666.000000
8,-97,28086.000000
8,-96,27512.000000
8,-95,26944.000000
8,-94,26382.000000
8,-93,25826.000000
8,-92,25276.000000
8,-91,24732.000000
8,-90,24194.000000
8,-89,23662.000000
8,-88,23136.000000
8,-87,22616.000000
8,-86,22102.000000
8,-85,21594.000000
8,-84,21092.000000
8,-83,20596.000000
8,-82,20106.000000
8,-81,19622.000000
8,-80,19144.000000
8,-79,18672.000000
8,-78,18206.000000
8,-77,17746.000000
8,-76,17292.000000
8,-75,16844.000000
8,-74,16402.000000
8,-73,15966.000000
8,-72,15536.000000
8,-71,15112.000000
8,-70,14694.000000
8,-69,14282.000000
8,-68,13876.000000
8,-67,13476.000000
8,-66,13082.000000
8,-65,12694.000000
8,-64,12312.000000
8,-63,11936.000000
8,-62,11566.000000
8,-61,11202.000000
8,-60,10844.000000
8,-59,10492.000000
8,-58,10146.000000
8,-57,9806.000000
8,-56,9472.000000
8,-55,9144.000000
8,-54,8822.000000
8,-53,8506.000000
8,-52,8196.000000
8,-51,7892.000000
8,-50,7594.000000
8,-49,7302.000000
8,-48,7016.000000
8,-47,6736.000000
8,-46,6462.000000
8,-45,6194.000000
8,-44,5932.000000
8,-43,5676.000000
8,-42,5426.000000
8,-41,5182.000000
8,-40,4944.000000
8,-39,4712.000000
8,-38,4486.000000
8,-37,4266.000000
8,-36,4052.000000
8,-35,3844.000000
8,-34,3642.000000
8,-33,3446.000000
8,-32,3256.000000
8,-31,3072.000000
8,-30,2894.000000
8,-29,2722.000000
8,-28,2556.000000
8,-27,2396.000000
8,-26,2242.000000
8,-25,2094.000000
8,-24,1952.000000
8,-23,1816.000000
8,-22,1686.000000
8,-21,1562.000000
8,-20,1444.000000
8,-19,1332.000000
8,-18,1226.000000
8,-17,1126.000000
8,-16,1032.000000
8,-15,944.000000
8,-14,862.000000
8,-13,786.000000
8,-12,716.000000
8,-11,652.000000
8,-10,594.000000
8,-9,542.000000
8,-8,496.000000
8,-7,456.000000
8,-6,422.000000
8,-5,394.000000
8,-4,372.000000
8,-3,356.000000
8,-2,346.000000
8,-1,342.000000
8,0,344.000000
8,1,352.000000
8,2,366.000000
8,3,386.000000
8,4,412.000000
8,5,444.000000
8,6,482.000000
8,7,526.000000
8,8,576.000000
8,9,632.000000
8,10,694.000000
8,11,762.000000
8,12,836.000000
8,13,916.000000
8,14,1002.000000
8,15,1094.000000
8,16,1192.000000
8,17,1296.000000
8,18,1406.000000
8,19,1522.000000
8,20,1644.000000
8,21,1772.000000
8,22,1906.000000
8,23,2046.000000
8,24,2192.000000
8,25,2344.000000
8,26,2502.000000
8,27,2666.000000
8,28,2836.000000
8,29,3012.000000
8,30,3194.000000
8,31,3382.000000
8,32,3576.000000
8,33,3776.000000
8,34,3982.000000
8,35,4194.000000
8,36,4412.000000
8,37,4636.000000
8,38,4866.000000
8,39,5102.000000
8,40,5344.000000
8,41,5592.000000
8,42,5846.000000
8,43,6106.000000
8,44,6372.000000
8,45,6644.000000
8,46,6922.000000
8,47,7206.000000
8,48,7496.000000
8,49,7792.000000
8,50,8094.000000
8,51,8402.000000
8,52,8716.000000
8,53,9036.000000
8,54,9362.000000
8,55,9694.000000
8,56,10032.000000
8,57,10376.000000
8,58,10726.000000
8,59,11082.000000
8,60,11444.000000
8,61,11812.000000
8,62,12186.000000
8,63,12566.000000
8,64,12952.000000
8,65,13344.000000
8,66,13742.000000
8,67,14146.000000
8,68,14556.000000
8,69,14972.000000
8,70,15394.000000
8,71,15822.000000
8,72,16256.000000
8,73,16696.000000
8,74,17142.000000
8,75,17594.000000
8,76,18052.000000
8,77,18516.000000
8,78,18986.000000
8,79,19462.000000
8,80,19944.000000
8,81,20432.000000
8,82,20926.000000
8,83,21426.000000
8,84,21932.000000
8,85,22444.000000
8,86,22962.000000
8,87,23486.000000
8,88,24016.000000
8,89,24552.000000
8,90,25094.000000
8,91,25642.000000
8,92,26196.000000
8,93,26756.000000
8,94,27322.000000
8,95,27894.000000
8,96,28472.000000
8,97,29056.000000
8,98,29646.000000
8,99,30242.000000
8,100,30844.000000
9,-100,29932.000000
9,-99,29340.000000
9,-98,28754.000000
9,-97,28174.000000
9,-96,27600.000000
9,-95,27032.000000
9,-94,26470.000000
9,-93,25914.000000
9,-92,25364.000000
9,-91,24820.000000
9,-90,24282.000000
9,-89,23750.000000
9,-88,23224.000000
9,-87,22704.000000
9,-86,22190.000000
9,-85,21682.000000
9,-84,21180.000000
9,-83,20684.000000
9,-82,20194.000000
9,-81,19710.000000
9,-80,19232.000000
9,-79,18760.000000
9,-78,18294.000000
9,-77,17834.000000
9,-76,17380.000000
9,-75,16932.000000
9,-74,16490.000000
9,-73,16054.000000
9,-72,15624.000000
9,-71,15200.000000
9,-70,14782.000000
9,-69,14370.000000
9,-68,13964.000000
9,-67,13564.000000
9,-66,13170.000000
9,-65,12782.000000
9,-64,12400.000000
9,-63,12024.000000
9,-62,11654.000000
9,-61,11290.000000
9,-60,10932.000000
9,-59,10580.000000
9,-58,10234.000000
9,-57,9894.000000
9,-56,9560.000000
9,-55,9232.000000
9,-54,8910.000000
9,-53,8594.000000
9,-52,8284.000000
9,-51,7980.000000
9,-50,7682.000000
9,-49,7390.000000
9,-48,7104.000000
9,-47,6824.000000
9,-46,6550.000000
9,-45,6282.000000
9,-44,6020.000000
9,-43,5764.000000
9,-42,5514.000000
9,-41,5270.000000
9,-40,5032.000000
9,-39,4800.000000
9,-38,4574.000000
9,-37,4354.000000
9,-36,4140.000000
9,-35,3932.000000
9,-34,3730.000000
9,-33,3534.000000
9,-32,3344.000000
9,-31,3160.000000
9,-30,2982.000000
9,-29,2810.000000
9,-28,2644.000000
9,-27,2484.000000
9,-26,2330.000000
9,-25,2182.000000
9,-24,2040.000000
9,-23,1904.000000
9,-22,1774.000000
9,-21,1650.000000
9,-20,1532.000000
9,-19,1420.000000
9,-18,1314.000000
9,-17,1214.000000
9,-16,1120.000000
9,-15,1032.000000
9,-14,950.000000
9,-13,874.000000
9,-12,804.000000
9,-11,740.000000
9,-10,682.000000
9,-9,630.000000
9,-8,584.000000
9,-7,544.000000
9,-6,510.000000
9,-5,482.000000
9,-4,460.000000
9,-3,444.000000
9,-2,434.000000
9,-1,430.000000
9,0,432.000000
9,1,440.000000
9,2,454.000000
9,3,474.000000
9,4,500.000000
9,5,532.000000
9,6,570.000000
9,7,614.000000
9,8,664.000000
9,9,720.000000
9,10,782.000000
9,11,850.000000
9,12,924.000000
9,13,1004.000000
9,14,1090.000000
9,15,1182.000000
9,16,1280.000000
9,17,1384.000000
9,18,1494.000000
9,19,1610.000000
9,20,1732.000000
9,21,1860.000000
9,22,1994.000000
9,23,2134.000000
9,24,2280.000000
9,25,2432.000000
9,26,2590.000000
9,27,2754.000000
9,28,2924.000000
9,29,3100.000000
9,30,3282.000000
9,31,3470.000000
9,32,3664.000000
9,33,3864.000000
9,34,4070.000000
9,35,4282.000000
9,36,4500.000000
9,37,4724.000000
9,38,4954.000000
9,39,5190.000000
9,40,5432.000000
9,41,5680.000000
9,42,5934.000000
9,43,6194.000000
9,44,6460.000000
9,45,6732.000000
9,46,7010.000000
9,47,7294.000000
9,48,7584.000000
9,49,7880.000000
9,50,8182.000000
9,51,8490.000000
9,52,8804.000000
9,53,9124.000000
9,54,9450.000000
9,55,9782.000000
9,56,10120.000000
9,57,10464.000000
9,58,10814.000000
9,59,11170.000000
9,60,11532.000000
9,61,11900.000000
9,62,12274.000000
9,63,12654.000000
9,64,13040.000000
9,65,13432.000000
9,66,13830.000000
9,67,14234.000000
9,68,14644.000000
9,69,15060.000000
9,70,15482.000000
9,71,15910.000000
9,72,16344.000000
9,73,16784.000000
9,74,17230.000000
9,75,17682.000000
9,76,18140.000000
9,77,18604.000000
9,78,19074.000000
9,79,19550.000000
9,80,20032.000000
9,81,20520.000000
9,82,21014.000000
9,83,21514.000000
9,84,22020.000000
9,85,22532.000000
9,86,23050.000000
9,87,23574.000000
9,88,24104.000000
9,89,24640.000000
9,90,25182.000000
9,91,25730.000000
9,92,26284.000000
9,93,26844.000000
9,94,27410.000000
9,95,27982.000000
9,96,28560.000000
9,97,29144.000000
9,98,29734.000000
9,99,30330.000000
9,100,30932.000000
10,-100,30030.000000
10,-99,29438.000000
10,-98,28852.000000
10,-97,28272.000000
10,-96,27698.000000
10,-95,27130.000000
10,-94,26568.000000
10,-93,26012.000000
10,-92,25462.000000
10,-91,24918.000000
10,-90,24380.000000
10,-89,23848.000000
10,-88,23322.000000
10,-87,22802.000000
10,-86,22288.000000
10,-85,21780.000000
10,-84,21278.000000
10,-83,20782.000000
10,-82,20292.000000
10,-81,19808.000000
10,-80,19330.000000
10,-79,18858.000000
10,-78,18392.000000
10,-77,17932.000000
10,-76,17478.000000
10,-75,17030.000000
10,-74,16588.000000
10,-73,16152.000000
10,-72,15722.000000
10,-71,15298.000000
10,-70,14880.000000
10,-69,14468.000000
10,-68,14062.000000
10,-67,13662.000000
10,-66,13268.000000
10,-65,12880.000000
10,-64,12498.000000
10,-63,12122.000000
10,-62,11752.000000
10,-61,11388.000000
10,-60,11030.000000
10,-59,10678.000000
10,-58,10332.000000
10,-57,9992.000000
10,-56,9658.000000
10,-55,9330.000000
10,-54,9008.000000
10,-53,8692.000000
10,-52,8382.000000
10,-51,8078.000000
10,-50,7780.000000
10,-49,7488.000000
10,-48,7202.000000
10,-47,6922.000000
10,-46,6648.000000
10,-45,6380.000000
10,-44,6118.000000
10,-43,5862.000000
10,-42,5612.000000
10,-41,5368.000000
10,-40,5130.000000
10,-39,4898.000000
10,-38,4672.000000
10,-37,4452.000000
10,-36,4238.000000
10,-35,4030.000000
10,-34,3828.000000
10,-33,3632.000000
10,-32,3442.000000
10,-31,3258.000000
10,-30,3080.000000
10,-29,2908.000000
10,-28,2742.000000
10,-27,2582.000000
10,-26,2428.000000
10,-25,2280.000000
10,-24,2138.000000
10,-23,2002.000000
10,-22,1872.000000
10,-21,1748.000000
10,-20,1630.000000
10,-19,1518.000000
10,-18,1412.000000
10,-17,1312.000000
10,-16,1218.000000
10,-15,1130.000000
10,-14,1048.000000
10,-13,972.000000
10,-12,902.000000
10,-11,838.000000
10,-10,780.000000
10,-9,728.000000
10,-8,682.000000
10,-7,642.000000
10,-6,608.000000
10,-5,580.000000
10,-4,558.000000
10,-3,542.000000
10,-2,532.000000
10,-1,528.000000
10,0,530.000000
10,1,538.000000
10,2,552.000000
10,3,572.000000
10,4,598.000000
10,5,630.000000
10,6,668.000000
10,7,712.000000
10,8,762.000000
10,9,818.000000
10,10,880.000000
10,11,948.000000
10,12,1022.000000
10,13,1102.000000
10,14,1188.000000
10,15,1280.000000
10,16,1378.000000
10,17,1482.000000
10,18,1592.000000
10,19,1708.000000
10,20,1830.000000
10,21,1958.000000
10,22,2092.000000
10,23,2232.000000
10,24,2378.000000
10,25,2530.000000
10,26,2688.000000
10,27,2852.000000
10,28,3022.000000
10,29,3198.000000
10,30,3380.000000
10,31,3568.000000
10,32,3762.000000
10,33,3962.000000
10,34,4168.000000
10,35,4380.000000
10,36,4598.000000
10,37,4822.000000
10,38,5052.000000
10,39,5288.000000
10,40,5530.000000
10,41,5778.000000
10,42,6032.000000
10,43,6292.000000
10,44,6558.000000
10,45,6830.000000
10,46,7108.000000
10,47,7392.000000
10,48,7682.000000
10,49,7978.000000
10,50,8280.000000
10,51,8588.000000
10,52,8902.000000
10,53,9222.000000
10,54,9548.000000
10,55,9880.000000
10,56,10218.000000
10,57,10562.000000
10,58,10912.000000
10,59,11268.000000
10,60,11630.000000
10,61,11998.000000
10,62,12372.000000
10,63,12752.000000
10,64,13138.000000
10,65,13530.000000
10,66,13928.000000
10,67,14332.000000
10,68,14742.000000
10,69,15158.000000
10,70,15580.000000
10,71,16008.000000
10,72,16442.000000
10,73,16882.000000
10,74,17328.000000
10,75,17780.000000
10,76,18238.000000
10,77,18702.000000
10,78,19172.000000
10,79,19648.000000
10,80,20130.000000
10,81,20618.000000
10,82,21112.000000
10,83,21612.000000
10,84,22118.000000
10,85,22630.000000
10,86,23148.000000
10,87,23672.000000
10,88,24202.000000
10,89,24738.000000
10,90,25280.000000
10,91,25828.000000
10,92,26382.000000
10,93,26942.000000
10,94,27508.000000
10,95,28080.000000
10,96,28658.000000
10,97,29242.000000
10,98,29832.000000
10,99,30428.000000
10,100,31030.000000
11,-100,30138.000000
11,-99,29546.000000
11,-98,28960.000000
11,-97,28380.000000
11,-96,27806.000000
11,-95,27238.000000
11,-94,26676.000000
11,-93,26120.000000
11,-92,25570.000000
11,-91,25026.000000
11,-90,24488.000000
11,-89,23956.000000
11,-88,23430.000000
11,-87,22910.000000
11,-86,22396.000000
11,-85,21888.000000
11,-84,21386.000000
11,-83,20890.000000
11,-82,20400.000000
11,-81,19916.000000
11,-80,19438.000000
11,-79,18966.000000
11,-78,18500.000000
11,-77,18040.000000
11,-76,17586.000000
11,-75,17138.000000
11,-74,16696.000000
11,-73,16260.000000
11,-72,15830.000000
11,-71,15406.000000
11,-70,14988.000000
11,-69,14576.000000
11,-68,14170.000000
11,-67,13770.000000
11,-66,13376.000000
11,-65,12988.000000
11,-64,12606.000000
11,-63,12230.000000
11,-62,11860.000000
11,-61,11496.000000
11,-60,11138.000000
11,-59,10786.000000
11,-58,10440.000000
11,-57,10100.000000
11,-56,9766.000000
11,-55,9438.000000
11,-54,9116.000000
11,-53,8800.000000
11,-52,8490.000000
11,-51,8186.000000
11,-50,7888.000000
11,-49,7596.000000
11,-48,7310.000000
11,-47,7030.000000
11,-46,6756.000000
11,-45,6488.000000
11,-44,6226.000000
11,-43,5970.000000
11,-42,5720.000000
11,-41,5476.000000
11,-40,5238.000000
11,-39,5006.000000
11,-38,4780.000000
11,-37,4560.000000
11,-36,4346.000000
11,-35,4138.000000
11,-34,3936.000000
11,-33,3740.000000
11,-32,3550.000000
11,-31,3366.000000
11,-30,3188.000000
11,-29,3016.000000
11,-28,2850.000000
11,-27,2690.000000
11,-26,2536.000000
11,-25,2388.000000
11,-24,2246.000000
11,-23,2110.000000
11,-22,1980.000000
11,-21,1856.000000
11,-20,1738.000000
11,-19,1626.000000
11,-18,1520.000000
11,-17,1420.000000
11,-16,1326.000000
11,-15,1238.000000
11,-14,1156.000000
11,-13,1080.000000
11,-12,1010.000000
11,-11,946.000000
11,-10,888.000000
11,-9,836.000000
11,-8,790.000000
11,-7,750.000000
11,-6,716.000000
11,-5,688.000000
11,-4,666.000000
11,-3,650.000000
11,-2,640.000000
11,-1,636.000000
11,0,638.000000
11,1,646.000000
11,2,660.000000
11,3,680.000000
11,4,706.000000
11,5,738.000000
11,6,776.000000
11,7,820.000000
11,8,870.000000
11,9,926.000000
11,10,988.000000
11,11,1056.000000
11,12,1130.000000
11,13,1210.000000
11,14,1296.000000
11,15,1388.000000
11,16,1486.000000
11,17,1590.000000
11,18,1700.000000
11,19,1816.000000
11,20,1938.000000
11,21,2066.000000
11,22,2200.000000
11,23,2340.000000
11,24,2486.000000
11,25,2638.000000
11,26,2796.000000
11,27,2960.000000
11,28,3130.000000
11,29,3306.000000
11,30,3488.000000
11,31,3676.000000
11,32,3870.000000
11,33,4070.000000
11,34,4276.000000
11,35,4488.000000
11,36,4706.000000
11,37,4930.000000
11,38,5160.000000
11,39,5396.000000
11,40,5638.000000
11,41,5886.000000
11,42,6140.000000
11,43,6400.000000
11,44,6666.000000
11,45,6938.000000
11,46,7216.000000
11,47,7500.000000
11,48,7790.000000
11,49,8086.000000
11,50,8388.000000
11,51,8696.000000
11,52,9010.000000
11,53,9330.000000
11,54,9656.000000
11,55,9988.000000
11,56,10326.000000
11,57,10670.000000
11,58,11020.000000
11,59,11376.000000
11,60,11738.000000
11,61,12106.000000
11,62,12480.000000
11,63,12860.000000
11,64,13246.000000
11,65,13638.000000
11,66,14036.000000
11,67,14440.000000
11,68,14850.000000
11,69,15266.000000
11,70,15688.000000
11,71,16116.000000
11,72,16550.000000
11,73,16990.000000
11,74,17436.000000
11,75,17888.000000
11,76,18346.000000
11,77,18810.000000
11,78,19280.000000
11,79,19756.000000
11,80,20238.000000
11,81,20726.000000
11,82,21220.000000
11,83,21720.000000
11,84,22226.000000
11,85,22738.000000
11,86,23256.000000
11,87,23780.000000
11,88,24310.000000
11,89,24846.000000
11,90,25388.000000
11,91,25936.000000
11,92,26490.000000
11,93,27050.000000
11,94,27616.000000
11,95,28188.000000
11,96,28766.000000
11,97,29350.000000
11,98,29940.000000
11,99,30536.000000
11,100,31138.000000
12,-100,30256.000000
12,-99,29664.000000
12,-98,29078.000000
12,-97,28498.000000
12,-96,27924.000000
12,-95,27356.000000
12,-94,26794.000000
12,-93,26238.000000
12,-92,25688.000000
12,-91,25144.000000
12,-90,24606.000000
12,-89,24074.000000
12,-88,23548.000000
12,-87,23028.000000
12,-86,22514.000000
12,-85,22006.000000
12,-84,21504.000000
12,-83,21008.000000
12,-82,20518.000000
12,-81,20034.000000
12,-80,19556.000000
12,-79,19084.000000
12,-78,18618.000000
12,-77,18158.000000
12,-76,17704.000000
12,-75,17256.000000
12,-74,16814.000000
12,-73,16378.000000
12,-72,15948.000000
12,-71,15524.000000
12,-70,15106.000000
12,-69,14694.000000
12,-68,14288.000000
12,-67,13888.000000
12,-66,13494.000000
12,-65,13106.000000
12,-64,12724.000000
12,-63,12348.000000
12,-62,11978.000000
12,-61,11614.000000
12,-60,11256.000000
12,-59,10904.000000
12,-58,10558.000000
12,-57,10218.000000
12,-56,9884.000000
12,-55,9556.000000
12,-54,9234.000000
12,-53,8918.000000
12,-52,8608.000000
12,-51,8304.000000
12,-50,8006.000000
12,-49,7714.000000
12,-48,7428.000000
12,-47,7148.000000
12,-46,6874.000000
